5175b9064673f716065c0c10b92d62b265e8d07f,9291232,abcat0701002,Tekken 6,2011-09-17 02:45:42.348,2011-09-17 02:45:17.055
4d30581c6e497a40007137e41036b35b5f1dfa42,2749041,abcat0701002,space marie,2011-08-19 10:18:09.817,2011-08-19 10:17:41.679
add4c84be7228635bf117a2ab8969d3ac451594b,2833031,abcat0701002,call of duty,2011-10-03 16:00:09.026,2011-10-03 16:00:03.56
e48184acbcbe570bee5455e7441b6ab9e79ba005,2467129,abcat0701002,Dsi xl,2011-09-03 19:54:32.364,2011-09-03 19:53:33.612
44d4ec249f9aa3749da95225d4ce731d61fcbec6,2095189,abcat0701002,Skyrim,2011-10-25 22:14:07.201,2011-10-25 22:13:58.903
211381b2c61092c662322876d3efdfa592f6f786,9955514,abcat0701002,Star Wars: the Force Unleashed,2011-08-17 07:13:02.471,2011-08-17 07:12:25.655
6ff421bc3eb7ff2cd5875bac8cc8708074acd6a0,2095189,abcat0701002,skyrim,2011-10-16 15:48:17.801,2011-10-16 15:48:06.511
1c2c9ec330a8d6866974195e054bb74cc35064a6,2078113,abcat0701002,x box 360,2011-10-19 23:23:14.953,2011-10-19 23:22:30.587
ee1f2fd8ca2b43994229c532a8d2be5c278c0682,2107458,abcat0701002,Battle field 3,2011-10-26 19:42:14.283,2011-10-26 19:42:04.991
70b450e89a3a7da18c096e181affda36ee7d4ac5,2758085,abcat0701002,2622037 2127204 2127213 2121716 2138291,2011-10-02 11:35:33.729,2011-10-02 11:33:11.283
d6a45c36af38a79b7d8f55117bb4d82deaceac47,2953607,abcat0701002,forza,2011-10-20 00:19:29.675,2011-10-20 00:18:56.283
524db40a3b24e09a3497e81415b6280112ed993e,9854804,abcat0701002,Gears of war 3,2011-10-25 16:22:04.776,2011-10-25 16:21:53.699
4158eb84ceae6c37fee2a34549b9af16b2a3bbf1,9854804,abcat0701002,gears of  war,2011-10-21 22:40:36.383,2011-10-21 22:40:26.222
a6102d0d896d06cd8d57894ddca1a7e09a8f28d5,2541184,abcat0701002,Dead island,2011-09-08 13:37:43.736,2011-09-08 13:37:35.415
8849c02e6505f38ead636e3d9bbc6ad812a72925,3046603,abcat0701002,batman,2011-10-04 13:47:01.601,2011-10-04 13:43:50.543
f682b969cc9b7a29003b8f13be8377d2bf0cc4da,2938114,abcat0701002,MLB,2011-10-04 18:18:51.248,2011-10-04 18:17:16.372
2f42457c34953a890a0b2dbba762335a023040b2,2633103,abcat0701002,rocksmith,2011-10-26 20:25:24.582,2011-10-26 20:23:01.75
e110df217ed83e2819e1939a0a26aaee03ee9fd3,2802508,abcat0701002,Just dance 3,2011-10-09 08:58:09.286,2011-10-09 08:57:36.679
3c4f42a3e3973c6430d463ce5564becdb5a48565,2749041,abcat0701002,space marine,2011-10-15 14:51:11.384,2011-10-15 14:50:57.627
b683c592ba098485b3a8ca8acf4443fce8b2430e,9810374,abcat0701002,Brinka,2011-09-12 01:21:58.849,2011-09-12 01:21:42.269
d515942aa300f9a53bb080c8e8012992634d918f,2375195,abcat0701002,Madden 12,2011-09-03 09:35:44.294,2011-09-03 09:35:31.573
9e9a8e31aeb2e6ba87afb8a7e87246ab0879be76,1989198,abcat0701002,lord of the rings,2011-10-06 23:35:30.514,2011-10-06 23:35:20.343
d6cdbadba2bd2a19b31b8fff7f1ff52dcb7307ba,9854804,abcat0701002,Call of duty modern warfare 3 prestige edition,2011-10-05 19:42:27.26,2011-10-05 19:42:09.789
818010fe5aaed1ca02b4e93392854386aa5c159b,2953607,abcat0701002,Forza,2011-10-06 01:05:32.912,2011-10-06 01:05:10.628
4e5441bfab16b57320a9f2d7afbbfdd02503e134,2945052,abcat0701002,Modern warfare 3 hardened,2011-09-04 07:29:42.917,2011-09-04 07:29:23.319
624b467525a9feb97a9a8971a308054e77885e81,2769488,abcat0701002,Disney universe,2011-10-26 11:02:51.238,2011-10-26 11:02:34.343
ca977c4a26d13c63c733fab6c5a381172a984336,2856544,abcat0701002,rage,2011-10-19 16:30:56.11,2011-10-19 16:30:22.802
7176f3d38e46dfb8dfbcfe5711e159f11b3267e4,2107458,abcat0701002,Battlefield 3,2011-09-24 02:31:33.707,2011-09-24 02:31:14.373
f529a3ae14241dc321b6a569a7549f04e98601cd,2945052,abcat0701002,xbox 360,2011-10-08 12:46:51.754,2011-10-08 12:41:55.169
8958b96e3492e813067bbcc5428adada561d9317,2704058,abcat0701002,fifa 12,2011-09-29 12:55:56.614,2011-09-29 12:55:48.599
08aa2b4704848b01ac669b701b3a3ed6cc0b0d85,2953607,abcat0701002,forza,2011-10-11 21:08:22.606,2011-10-11 21:07:27.546
dcd0d583dd0b6e12434a0e452661f0fab7e58318,2375195,abcat0701002,Ea sport game for PC,2011-09-17 06:36:11.092,2011-09-17 06:35:40.576
1e182cb2d2a85810ac60a19952c53f74eb5b6d71,1997154,abcat0701002,Rock band,2011-09-04 09:58:28.005,2011-09-04 09:57:34.85
1b9a5789face8000db727a1bf986be04b52f5152,3046603,abcat0701002,Dead island,2011-10-01 11:49:56.63,2011-10-01 11:47:59.652
2beed98584a360d8fc3eac8bc5d9953690ae697c,3152127,abcat0701002,Pes 2012,2011-09-27 22:37:45.602,2011-09-27 22:37:32.452
69d074ddca63fd787448c8d587b8aab8242f71f5,1228939,abcat0701002,Rage,2011-10-05 21:51:59.056,2011-10-05 21:51:40.318
33c5c688286a24474941476e2cffd672677d5ebc,2945052,abcat0701002,Modern warfare 3 xbox,2011-09-05 02:29:14.984,2011-09-05 02:28:38.756
e11b010dfdbfa9eab1af06a8a85b069363b9113c,2173065,abcat0701002,Preorder batman arkam skydive,2011-10-08 07:00:09.482,2011-10-08 06:59:45.649
063ba622d3dfd9e2cc1fdc7f01b8e97d31f23e3b,9902347,abcat0701002,xbox,2011-09-01 22:23:06.839,2011-09-01 22:23:01.612
6a1933bce4ba044fc4fb08acad7d4893a96151c1,2945052,abcat0701002,iPad 2 system,2011-10-06 16:48:25.95,2011-10-06 16:44:45.458
906aa0b033cb7e344190f0e6679885cac2db1d0a,3046603,abcat0701002,x box 360,2011-08-15 17:37:56.825,2011-08-15 17:34:24.012
c27a97bc2ff289eb8d8cac0ac6c3904b900047cc,9927328,abcat0701002,batman,2011-10-22 09:55:58.597,2011-10-22 09:55:14.995
790cabc3f3b3e8a73f6bced50bc178f5d5d5887d,2173065,abcat0701002,batman arkham city,2011-09-28 19:46:09.212,2011-09-28 19:45:55.606
e07c5849c867ce6d96239507f34d73b38876db06,2977637,abcat0701002,Xbox 360 batter pack,2011-10-13 18:42:13.415,2011-10-13 18:39:37.434
949af8897f4790bb940185e801e00c8b4b2a5076,3046603,abcat0701002,batman,2011-09-23 12:25:58.143,2011-09-23 12:25:02.007
49db3c6f3558988259f71379e4088ec54abe0df4,9854804,abcat0701002,Gears of war,2011-09-24 13:28:20.879,2011-09-24 13:28:08.878
c72f6b2fbbf8058b7958c53a16c3fcc35214f8de,2704058,abcat0701002,fifa 12,2011-09-16 12:52:13.851,2011-09-16 12:52:03.642
433b7607adbbf70c8f7f8aa834c2e89c1a26090f,2107458,abcat0701002,Battlefield 3,2011-08-16 22:05:33.864,2011-08-16 22:05:28.254
69c42e4491f2a2e5eff7f26663a4ab35085eaac4,2737171,abcat0701002,Resident evil,2011-09-08 19:11:35.417,2011-09-08 19:11:06.833
1515780d9d73fd1b50d8b614ce91b545d75cd69d,2704058,abcat0701002,fifa,2011-09-27 11:46:14.018,2011-09-27 11:46:06.271
1a2b4cccd3fe7d370e71e8ae11a16561dbd45099,2704058,abcat0701002,FIFA 12,2011-09-27 15:02:18.416,2011-09-27 15:02:10.741
892f45b868d0bd5ee124e57a33ed8a8efd626c19,2704058,abcat0701002,fifa 12,2011-09-28 14:07:32.832,2011-09-28 14:07:26.994
08fa8ae50de9030329208593ca17f2aabe78da65,1180061,abcat0701002,xbox 360 games,2011-09-04 19:50:55.031,2011-09-04 19:49:53.593
9347480052af82312223a500365e04e5a2740be8,8813313,abcat0701002,Fallout,2011-10-10 20:13:26.638,2011-10-10 20:11:08.239
4f03e7efbd6709bc89b8ed94c205443077aa97ed,2704058,abcat0701002,Fifa12,2011-09-27 22:52:39.013,2011-09-27 22:52:11.027
0666f6ef2e5d7d9c73a530f89be25feb93ddf3f5,1617038,abcat0701002,bulletstorm,2011-09-28 06:04:11.458,2011-09-28 06:03:36.809
17e7c23e65be338d2e322bec7122d7d4fdd84a25,2670133,abcat0701002,Mw3,2011-10-19 18:55:52.878,2011-10-19 18:55:29.192
eb9bb8efd84d239968f9038277afa5f77572b161,2670133,abcat0701002,Call of duty,2011-10-30 23:31:47.582,2011-10-30 23:31:22.073
a8f098bf34033be28df332c790cd887c8ec32338,1182175,abcat0701002,Battlefield on sale,2011-09-13 10:43:04.459,2011-09-13 10:40:07.197
4fad1deecdb998e8cbddb4a352e94d84fd135e52,9854804,abcat0701002,Gear of war xbox game,2011-09-19 21:42:52.524,2011-09-19 21:42:13.57
596e59376054284a65e390f697b6408a70c5d45a,3046066,abcat0701002,rocksmith,2011-10-27 12:09:50.516,2011-10-27 12:05:12.799
ba8622cccb63f153fa41f290b231634354ad71d0,9902347,abcat0701002,xbox 360,2011-09-23 22:53:13.674,2011-09-23 22:53:00.82
78f439da2025820a844537a07b85529073ef4e96,1012721,abcat0701002,xbox360,2011-09-01 22:09:07.482,2011-09-01 22:08:12.272
57b67f5446af77d73ccf354f2b1b79ece0ced2c5,2977637,abcat0701002,nba2k12,2011-10-04 12:43:06.168,2011-10-04 12:40:56.396
bab65020d1cf5c8722dc79f7c3ee0661a071a891,2897073,abcat0701002,kinect,2011-09-05 14:51:59.78,2011-09-05 14:51:26.002
fb2c9af5b42a6a880e38ef3fcb5013813c8f3a71,7959033,abcat0701002,GTA,2011-10-28 07:02:08.265,2011-10-28 07:01:52.305
e2609b8e686cb30e444ee7ded4a7335113c55575,2953607,abcat0701002,Forza 4,2011-10-14 23:40:58.759,2011-10-14 23:40:23.113
f962cda3dac01f378f6697179b350157ce396620,2375195,abcat0701002,madden,2011-08-29 22:08:13.042,2011-08-29 22:07:23.989
fbe79a42440fba3d1675d2c805e14f6c0d99a66a,9927328,abcat0701002,Batman arkham asylum,2011-10-29 12:29:03.167,2011-10-29 12:28:34.166
96cdeb4ed588a9b624e7735b08341a85bd4b64b0,2670133,abcat0701002,Call of duty,2011-10-15 22:17:08.856,2011-10-15 22:14:20.69
cc06775a6ffd2747e75b0d0c0b70ef66c380ad58,2146641,abcat0701002,Portal 2,2011-08-12 08:55:47.398,2011-08-12 08:54:25.314
6e4b4c7cb25a564d2b6d4b0e6d31f985520b9d65,2467183,abcat0701002,gears of war,2011-09-20 16:41:39.059,2011-09-20 16:38:36.594
ac42c7b9d3f59e42c607cd1291c61229f7c0ef05,2945052,abcat0701002,call of duty modern warefare 3 hardened edition,2011-09-18 10:42:52.544,2011-09-18 10:41:48.456
a98c910d8f47385229ba34bad0b7c42896625c90,2107458,abcat0701002,Battlefield,2011-09-04 16:04:41.864,2011-09-04 16:04:34.399
a520a22f3b0b179636d404817b9d297408e3c85f,1180104,abcat0701002,xbox kinect ganes,2011-10-24 17:22:08.65,2011-10-24 17:18:59.997
242796ae78c1b925385cafbc16d5d47e162ab93f,9902347,abcat0701002,call of duty black ops,2011-09-14 15:06:15.553,2011-09-14 15:05:50
f96492e3e668dfadef9e269b22a0cbe34002c590,1182175,abcat0701002,Battlefield 2,2011-09-05 10:40:37.429,2011-09-05 10:40:10.445
c4cda53abecd89782c5718977f4837af45ae2797,2704058,abcat0701002,FIFA,2011-08-22 17:28:16.9,2011-08-22 17:28:00.182
117c3ca861a51720aecb478d2c4f0df5bf3a52ee,1338007,abcat0701002,Assassins creed brotherhood,2011-08-14 16:56:27.698,2011-08-14 16:55:57.951
e84bd9526c7c13372b39bc6da21b089cbc0b6e7b,2248278,abcat0701002,Transformers game,2011-10-04 18:40:55.542,2011-10-04 18:40:00.699
c0717984fbb7fb930b8b34a16149a18972ee0246,2945052,abcat0701002,Modern warfare 3,2011-09-25 09:36:33.138,2011-09-25 09:35:38.044
0b16328ec23ba853380e8ae2f3ca18c5fd04b477,2670133,abcat0701002,modern warfare 3,2011-09-08 15:56:50.976,2011-09-08 15:56:44.205
1a4e9e263c53661e1fea9edf21060fc0d599dba6,2628429,abcat0701002,LaborDay_VideoGames_20110902,2011-09-04 13:28:21.287,2011-09-04 13:27:58.888
50676ec1bd8e6741c930193ca4e6cdb7d395b468,2897055,abcat0701002,Kinect sports,2011-10-29 18:05:47.803,2011-10-29 18:05:29.436
34855200a83455f8334d1a6d3123062b903e265f,2541184,abcat0701002,Dead island,2011-10-02 18:57:25.717,2011-10-02 18:57:04.312
82025a851143cd71390ae7df2669fb7f5d34173c,2467129,abcat0701002,Gears of war 3,2011-08-15 10:25:21.155,2011-08-15 10:24:47.771
5f4b51a2be6458c83c0de0135f813c7c5addca79,2107458,abcat0701002,Battlefield 3,2011-10-26 17:14:44.495,2011-10-26 17:14:25.708
8637a96ef57e6a523be1f407934745de437614d1,9854804,abcat0701002,Gears of war 3,2011-09-13 21:23:52.99,2011-09-13 21:23:37.571
b102fcdd8efb3bde63d1283bbd0654184bbd6a3b,7959033,abcat0701002,xbox 360 grand theft auto,2011-09-06 10:12:15.978,2011-09-06 10:09:46.402
0518eb307484f88efc3130d5036b4ea05ae60adf,2173065,abcat0701002,Batman game,2011-10-18 19:41:41.277,2011-10-18 19:41:30.459
eb73eeac85f4e4ed02711749ff5c8fd55c8b6d44,2173065,abcat0701002,arkham city,2011-10-16 16:42:54.554,2011-10-16 16:42:34.088
660978d6faae650adfe3b12af5913189359bab3c,2107458,abcat0701002,battlefield 3,2011-09-02 21:21:08.547,2011-09-02 21:20:57.328
b45e83ab4d0a4019dcfbc661c815573e3d65f520,9254111,abcat0701002,halo 3,2011-10-06 22:21:58.119,2011-10-06 22:21:45.405
1740dd11b4b317d1d0f7d84c14e19fcceac38242,2541184,abcat0701002,Dead island,2011-10-01 23:38:07.666,2011-10-01 23:37:52.306
06ec6c98c2a6df7ef8efb23052bfc22e1e12fcad,2889044,abcat0701002,Mass effect,2011-08-12 15:58:18.607,2011-08-12 15:57:47.432
bcbd7157f772e08ee7a311239a330d4f149549f5,9902347,abcat0701002,xbox 360,2011-09-21 23:36:56.902,2011-09-21 23:36:47.175
a58c080bafba186b25d7c36533f9165596697497,2935092,abcat0701002,gunstringer,2011-09-14 13:28:19.742,2011-09-14 13:28:09.439
24723732b10a8cc5f14537e17456ad3710222374,7294661,abcat0701002,halo 3,2011-10-19 23:13:33.036,2011-10-19 23:12:46.045
562ace4578067b1657186e9cb6e3effcf210d179,2173065,abcat0701002,gears of war 3,2011-09-04 02:56:46.746,2011-09-04 02:55:06.687
d0c7a6c8f2c988ceeeb4bb70904ebfeb4b43d6be,2945052,abcat0701002,Call of duty hardened edition,2011-10-09 00:11:04.108,2011-10-09 00:10:42.807
53f09f0c3d637d6719f01998a57095e578752fdd,2670133,abcat0701002,Gears of war,2011-09-09 16:42:55.984,2011-09-09 16:39:53.195
6d8cd0d75985c39421bf2a7586a0f540439de34c,2173065,abcat0701002,Batman,2011-10-11 17:09:01.015,2011-10-11 17:08:49.513
ec044190d752004ce4a9afbecacc088d24700e3a,2107458,abcat0701002,bf3,2011-10-29 20:09:50.965,2011-10-29 20:09:41.903
9ef441d2a2a471f057837c69e9d69d1da7f133ca,9460736,abcat0701002,Xbox360 racing game,2011-08-22 15:04:55.495,2011-08-22 15:03:50.847
fd91d7351416f87dff3dc36a03087689cec147f7,2107458,abcat0701002,battlefield 3,2011-10-21 00:23:58.119,2011-10-21 00:23:28.144
42f3d209faa53a2d56544ea679f08352e746cba9,2467183,abcat0701002,gears of war 3,2011-08-21 18:21:23.657,2011-08-21 18:21:03.551
e7a956b0ef1ef19635a95d0197a2586e29323f95,9902347,abcat0701002,Xbox 369 consol,2011-09-13 18:57:28.549,2011-09-13 18:54:10.994
c646862c21f2f4dae6fa871c502c0018fb77fdc7,9854804,abcat0701002,Gears,2011-09-19 11:59:11.902,2011-09-19 11:58:30.453
7ede7dfeb34172bb8bd57e175d7b7edfe328801a,2107458,abcat0701002,Battlefield 3,2011-10-25 01:03:24.386,2011-10-25 01:03:16.726
407bf3ffe163f45439a3cda3aa568af956ec0d26,2078113,abcat0701002,Forza,2011-10-12 18:46:23,2011-10-12 18:46:15.872
da6a9e3898d1bf2359b776e811d4727bf89284e0,3244621,abcat0701002,skyrim,2011-09-15 08:56:18.947,2011-09-15 08:55:43.784
8854711be76ad0d2ef8519424c254096364a920e,3046603,abcat0701002,Batman arkham city,2011-10-18 14:26:15.483,2011-10-18 14:25:13.197
425c4f038c016ae6a12df9a98f8539ad6f1d7581,3046603,abcat0701002,Batman: Arkham City,2011-10-16 14:42:33.642,2011-10-16 14:41:44.525
981515d8789d1af521e2de3c92707e1ce0911101,9715591,abcat0701002,tron,2011-10-01 07:50:06.815,2011-10-01 07:49:57.26
716aee3f90f6e48fe74a23b8a382e2e159c42730,2856517,abcat0701002,batman,2011-10-17 05:53:18.933,2011-10-17 05:50:55.593
1bd7fb147eadc2205bc112e9541909ffe7ad3607,2856517,abcat0701002,Halo,2011-08-22 18:58:49.306,2011-08-22 18:58:23.161
55b6d6fa42bbd84e0a8ae6a379635bb4d0278ab6,2467129,abcat0701002,gears of war 3,2011-09-12 00:04:31.905,2011-09-12 00:03:41.869
7459e3cbd89e199e52342e525b48a2207a63746f,2802508,abcat0701002,just dance 3,2011-10-08 19:41:07.532,2011-10-08 19:40:54.815
19ec3603c981353e19aac01f792b3532b4e2dc40,2945052,abcat0701002,modern warfare 3,2011-09-21 15:48:00.661,2011-09-21 15:47:37.936
a67ed7f5cd1873e00a4657a596ec523633292755,3046603,abcat0701002,Arkam city,2011-10-16 19:45:26.349,2011-10-16 19:45:02.735
0bbfa401da708d97ab31bd9480c3433d19d809bd,2375195,abcat0701002,Madden,2011-09-02 20:09:04.756,2011-09-02 20:05:48.151
1c25e94c66206676a21f96639868c5660cb043d2,2749041,abcat0701002,Space marine,2011-09-14 20:12:22.015,2011-09-14 20:12:07.172
2031a65805df11337447d4f7efe7234c7bbb7832,1032361,abcat0701002,Xbox 360,2011-08-17 22:29:16.205,2011-08-17 22:28:16.369
7ffeb93e80fc17c478383638808e1984ec0bccbc,2107458,abcat0701002,Battlefield 3,2011-10-25 02:26:48.66,2011-10-25 02:26:16.076
540cdb848e40feaab32b2cb7975c7ad38ce8deb6,2576068,abcat0701002,heroes,2011-10-25 22:17:54.413,2011-10-25 22:17:19.723
faa1ceac9eaddd9fc36603b814b6b010c42a0225,2833031,abcat0701002,2371074 2126339 2126108,2011-10-20 18:06:56.784,2011-10-20 18:05:38.549
c22c4c620ce17e6fed95ac06ebd0d8818a9619c9,2897116,abcat0701002,Dance central 2,2011-10-20 19:53:51.053,2011-10-20 19:53:15.957
7737662c2129e469cba93cd368c7b71a213750c6,2107458,abcat0701002,Battlefield 3,2011-09-12 20:11:05.369,2011-09-12 20:10:56.272
63a17e07b6f6928af4e5889457dba5a213014bd7,2095189,abcat0701002,skyrim,2011-10-07 19:43:31.778,2011-10-07 19:42:45.258
00f212a0acabfd393f4e90f64aa878f2f447ba85,3088387,abcat0701002,Marvel vs capcom,2011-09-18 16:16:53.213,2011-09-18 16:16:32.828
ea560218fc91ecabc4ae5c9c67b60c81e1466e64,2541184,abcat0701002,dead island,2011-09-07 21:10:07.306,2011-09-07 21:07:51.14
9fc45d5417441b8af54211485800f548e4706236,2807036,abcat0701002,Ea sports nhl 12,2011-09-25 20:54:20.546,2011-09-25 20:54:16.573
70c0d99808e9ca0db79738bbedd9d805ff5cb563,8323593,abcat0701002,Mass effect,2011-09-12 09:58:08.52,2011-09-12 09:57:54.803
02f48feb63d59f152276b37da5f858512c37fd20,9254111,abcat0701002,halo 3,2011-10-26 00:55:16.767,2011-10-26 00:54:30.823
10c67071839810fdd966606d4413859e8027afde,9854804,abcat0701002,Gears of war 3,2011-09-18 18:55:27.699,2011-09-18 18:55:20.948
860371a6406c21ccceb54cc1a8fab8c876f6d3bc,9854804,abcat0701002,gears of war 3,2011-09-12 09:46:08.016,2011-09-12 09:45:50.529
586285ca3191c7af8de77b3faa189e7fbb8fcc63,2107458,abcat0701002,Battlefield 3,2011-08-27 14:50:07.406,2011-08-27 14:49:04.345
623ee5a16aa8a2ab9b85ad8e1b28a085bfac071a,7959033,abcat0701002,grand theft auto,2011-10-25 23:54:45.348,2011-10-25 23:54:37.434
223af7a834b13dca066613de07302de6062451cf,2467183,abcat0701002,Gears 3,2011-09-12 10:47:02.301,2011-09-12 10:45:33.279
812fde74a43cb8f97e73828d2384fef4fca7e171,9854668,abcat0701002,halo reach legendary,2011-09-22 05:38:26.156,2011-09-22 05:38:14.747
09c2f1cf1c56db991117256d470d8b4ed1fbb01b,2107458,abcat0701002,Battlefield 3,2011-09-29 19:30:13.505,2011-09-29 19:30:01.911
8ad933a42fdf733fc1ada7942d1fdbc593d6234c,2670133,abcat0701002,MW3,2011-09-04 10:29:49.716,2011-09-04 10:29:15.813
e70e34da636da6fc0c81161b6c7923aa934926ce,3046066,abcat0701002,Rocksmith,2011-10-20 19:25:14.237,2011-10-20 19:24:45.492
d59aa0985f7622770b5557c76613a5f7abf7335b,3046603,abcat0701002,batman collectors,2011-10-07 12:54:52.764,2011-10-07 12:53:30.498
9e89c2dba6ea07d17653431e9013a8dee832dc8a,1011491,abcat0701002,FIFA 2011,2011-08-17 13:13:18.459,2011-08-17 13:13:01.721
f2a29b1461f99c597469b5c18daaeadf35f2f004,2032076,abcat0701002,Gears of war,2011-09-16 22:34:02.335,2011-09-16 22:32:52.259
3901ba43471d5eebba7f35f650dbaf78ef7482c8,1228939,abcat0701002,Rage,2011-10-04 08:22:01.575,2011-10-04 08:21:51.924
bbd7a360cae74aee3efb041823c8a97201c9f4ad,1974315,abcat0701002,wwe,2011-10-26 00:47:32.548,2011-10-26 00:46:29.957
660312fee6ae4ec9b665eaa67df862264cdb0baa,3046066,abcat0701002,Rocksmith,2011-10-26 22:44:52.28,2011-10-26 22:44:33.276
b3a910dc12e9da2d3552f8d8747d72710e560c9a,1617038,abcat0701002,LaborDay_VideoGames_20110902,2011-09-03 05:33:24.645,2011-09-03 05:33:08.23
7c2a5bfbe1c444480cb18089b3ff56e975d5a577,2953607,abcat0701002,Forza,2011-10-11 08:22:42.281,2011-10-11 08:22:25.479
4a7e85fabe94b561f3c6c346090133b06b4c163f,2977637,abcat0701002,nba 2k12,2011-09-30 20:19:58.293,2011-09-30 20:19:43.362
dd299eec19d2b753f161a8e048ce3a5962bfe6a8,1092494,abcat0701002,Driver,2011-09-01 15:47:35.515,2011-09-01 15:46:43.313
ac71f31df2ffcb441282d770e65db3bbbeb74bc3,3455398,abcat0701002,xbox 360 elite,2011-10-26 00:45:38.15,2011-10-26 00:44:32.875
08d71a3eeec13e76af94801c7af0102e1c105b08,2807036,abcat0701002,nhl 12,2011-09-18 18:21:15.74,2011-09-18 18:21:02.712
4c02c067cb0a3121d3d01bbad83e7d629a5961d8,2807036,abcat0701002,NHL 12,2011-09-12 19:46:37.777,2011-09-12 19:46:24.605
2b130d48fbbd34cc78867e586886c416c955fcff,2078113,abcat0701002,forza,2011-10-25 21:21:51.553,2011-10-25 21:21:29.06
cf5f333b18d081a7d4e7bb4923fcf4492eb3e645,2541184,abcat0701002,Dead island,2011-09-14 22:46:28.673,2011-09-14 22:46:10.415
e3869b47f7a47ac0954c3ce7463001ac5331df20,9854804,abcat0701002,gears,2011-09-20 00:42:59.097,2011-09-20 00:41:08.228
c78fa52df2dd95858c4bb5702464e1b6ba327472,2467183,abcat0701002,limit edition xbox 360,2011-10-04 01:02:25.937,2011-10-04 00:59:38.726
229b851404196ca1f0ac79f214d613eef1c486a7,1228939,abcat0701002,rage,2011-10-07 18:50:11.146,2011-10-07 18:49:55.869
8d29a9ff1719f79dc1ae1bb8a57cfbef0b93b5a6,1617038,abcat0701002,LaborDay_VideoGames_20110902,2011-09-02 13:48:39.455,2011-09-02 13:48:22.624
d66fd66793f7194d007998bfb5ba3d9861e902e4,2856517,abcat0701002,halo reach collectors,2011-09-24 01:46:04.385,2011-09-24 01:45:16.885
d1d3c101e5c1c31b85797a1ba40537ba583dafef,9254111,abcat0701002,halo 3,2011-10-25 23:56:59.918,2011-10-25 23:56:02.212
8744ade6360b66fd784845677ba1216b0519bfea,2953607,abcat0701002,forza 4 xbox,2011-10-04 18:17:12.761,2011-10-04 18:16:56.197
d18f7773452e726a60473f1be544093e4c0fc1ec,2633103,abcat0701002,rocksmith,2011-10-17 21:09:51.961,2011-10-17 21:07:17.137
e55848edeec792db47c62381c09b3d7632feb4fa,2340293,abcat0701002,NCAA,2011-10-16 11:03:09.754,2011-10-16 11:02:57.967
3cfe7b53817ffe60958708d1052e569e6cc63664,1228939,abcat0701002,xbox,2011-10-06 23:35:00.731,2011-10-06 23:34:50.434
d8b5e78556686db15f61b802f16b7bc696f14908,2953607,abcat0701002,xbox 360 accesories,2011-10-15 14:13:19.725,2011-10-15 14:09:24.824
78da7c6a730e311d25a2283a34afd066e40da0d8,1470147,abcat0701002,Sonic,2011-10-10 19:21:12.93,2011-10-10 19:19:59.703
0d1098f92aa37290e3d48935b1ca1c9aef47671a,2897116,abcat0701002,dance central 2,2011-10-25 07:23:58.477,2011-10-25 07:23:47.067
b18f45ad0cacc267fdb40590ed8e60d9847df048,1515341,abcat0701002,zumba dvd,2011-10-29 06:58:34.901,2011-10-29 06:56:32.493
c6ba169004b1cbc1d905eed81ab8d5c696c7363d,2107458,abcat0701002,Battlefield 3,2011-10-30 17:24:52.414,2011-10-30 17:24:26.889
75e059f84c184e3b24be0b954c0350f5f7ec8f9e,2095189,abcat0701002,Skyrim,2011-09-14 11:45:43.423,2011-09-14 11:45:35.559
1cad74525eca1da018bfee20df95936fb59a3c58,9854804,abcat0701002,gears of wars 3,2011-09-20 07:57:35.056,2011-09-20 07:55:47.36
9f2b5b4eee5b2e296b513c13e201d0f31c4328d0,2541184,abcat0701002,dead island,2011-09-02 23:27:54.048,2011-09-02 23:27:46.174
e6f6ffc71de0eb3b80f11e66fa3c9bd115bff3a9,2541184,abcat0701002,Dead island,2011-09-07 18:22:58.122,2011-09-07 18:22:32.651
a78768bf35d62748cb8e70a1681a3a85c9326a17,2704058,abcat0701002,fifa 12,2011-08-30 03:00:42.202,2011-08-30 03:00:15.246
8a98f4f4808a0fe1639bdf4446009a492aee1786,2467129,abcat0701002,Gears of war 3,2011-09-25 03:01:57.672,2011-09-25 03:01:42.275
562dc645aaf4143ad50beb4be23d4fd78802bea4,2670133,abcat0701002,Modern warfare 3,2011-09-04 10:23:19.588,2011-09-04 10:22:45.407
5dcd29218f7d2b04ee9e435eb227ce9ccff244f6,2541184,abcat0701002,Dead island,2011-09-11 17:28:10.259,2011-09-11 17:28:01.961
c90a03e64691bd7be237a4ec3d7c007c87831e3d,9854804,abcat0701002,love and basketball,2011-09-25 02:48:17.999,2011-09-25 02:44:56.534
f9fc272b3929ac53fc4a74c7e7f4e07108ed8bb3,9902347,abcat0701002,call of duty black ops,2011-09-12 11:13:29.422,2011-09-12 11:13:22.34
2e775329ef7b32bb29f79942b3d89c418ebf1408,9854804,abcat0701002,Gears of war 3,2011-09-08 15:42:56.932,2011-09-08 15:42:33.595
36f0c1d610b881afe2d6e5e231c74cc0c0b4016a,2633149,abcat0701002,Rocksmith,2011-10-27 10:08:07.701,2011-10-27 10:06:39.243
f3ef196f98f209d8519d51e5330d39c3d69fc3e8,3581961,abcat0701002,Survival,2011-10-25 12:06:44.896,2011-10-25 12:06:26.156
